build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
122708726,49f5b2df2301c0e4a5639e22c6bd25e77ed40818,63,master,passed,293,2016-04-13 06:39:37 UTC,"[122708727, 122708728, 122708729, 122708730]",pull_request
122645870,c8e66ad5ed320baffcfd15838f2e069fb9b44f9b,,master,failed,220,2016-04-12 22:21:30 UTC,"[122645871, 122645872, 122645873, 122645874]",push
122645856,f63ef2913f0d57bfb684aeb32c44fcf54bf4ec2f,,javafaker-0.8,passed,278,2016-04-12 22:19:48 UTC,"[122645857, 122645858, 122645860, 122645862]",push
122645841,f63ef2913f0d57bfb684aeb32c44fcf54bf4ec2f,,master,failed,253,2016-04-12 22:17:44 UTC,"[122645842, 122645843, 122645844, 122645845]",push
122626588,ecba78d9994f949d28fceb179af3a55dc0791c20,,master,passed,294,2016-04-12 20:51:52 UTC,"[122626589, 122626590, 122626591, 122626592]",push
122623046,5d461f0db817abf83791eacd7a672dab0f824cf8,,spike-v1,passed,275,2016-04-12 20:37:46 UTC,"[122623047, 122623048, 122623049, 122623050]",push
122523073,cac77ce84f96ad7e2a4358498536d82b4d48c961,,spike-v1,failed,245,2016-04-12 13:57:33 UTC,"[122523076, 122523079, 122523081, 122523082]",push
122520741,3fe56977880928d2c364134ed7b4182fca09b31b,,spike-v1,passed,353,2016-04-12 13:49:29 UTC,"[122520742, 122520743, 122520744, 122520745]",push
122520422,e11ba09a4ecd73a3ae7505a6a3e835d6c126f691,,spike-v1,passed,282,2016-04-12 13:47:16 UTC,"[122520424, 122520427, 122520429, 122520430]",push
122518805,f8d99aba15f32d59059d9c071671bc52ed92f7ed,,spike-v1,passed,280,2016-04-12 13:40:18 UTC,"[122518806, 122518807, 122518808, 122518809]",push
122448373,6a67485ab17e3a1f3610bcf645a54a66a5a87b0b,,spike-v1,failed,169,2016-04-12 07:43:33 UTC,"[122448374, 122448375, 122448376, 122448377]",push
122239381,c22857c89535a2983e3e0bfdc8bc16ab0c264a42,,spike-v1,failed,160,2016-04-11 12:54:56 UTC,"[122239382, 122239383, 122239384, 122239385]",push
122099995,a342839c312c948b37c3075d58d2d07682a94b1a,,master,passed,228,2016-04-10 20:02:02 UTC,"[122099996, 122099997, 122099998, 122099999]",push
122099125,c022f772a2bdb67472ceb80414580be05afbe21b,62,master,passed,241,2016-04-10 19:56:55 UTC,"[122099126, 122099127, 122099128, 122099129]",pull_request
122098906,53663e3aef60b8a6d26af76502baff47195ac29f,62,master,passed,243,2016-04-10 19:55:13 UTC,"[122098907, 122098908, 122098909, 122098910]",pull_request
122040090,f915d8636e1b920c91d6a0b30880034674c8fde0,,master,passed,257,2016-04-10 12:22:04 UTC,"[122040091, 122040092, 122040093, 122040094]",push
122039788,f1b2ee449838985f4f0ca5348c6c303e08c18a6d,,master,passed,237,2016-04-10 12:19:56 UTC,"[122039789, 122039790, 122039791, 122039792]",push
121947544,42a6d9e448d632214f3af557d1abe3db071c1655,61,master,passed,303,2016-04-09 18:58:02 UTC,"[121947545, 121947546, 121947549, 121947550]",pull_request
121881621,fc2c11166c6c06cb47502868fcd7aef794a65b5a,59,master,passed,259,2016-04-09 08:53:42 UTC,"[121881622, 121881623, 121881624, 121881625]",pull_request
121881078,1502b108413dad038ae7ae47d4fbfd513763b84e,59,master,failed,221,2016-04-09 08:47:28 UTC,"[121881079, 121881080, 121881081, 121881082]",pull_request
113551776,da5a9da664b5dc51c5057563303a32b9aa0e5a94,56,master,passed,397,2016-03-04 01:21:32 UTC,"[113551777, 113551778, 113551779, 113551780]",pull_request
113547657,99eeb98bd77c30b207c480ef38db39ac37e54ccd,56,master,passed,391,2016-03-04 01:08:30 UTC,"[113547658, 113547659, 113547660, 113547661]",pull_request
113547080,faa550bb453f481e580fcd285072810f18608e95,56,master,passed,386,2016-03-04 00:53:49 UTC,"[113547083, 113547085, 113547086, 113547087]",pull_request
107877787,a1d2ab1e858f7207366872b6cd5b114cc2bf4bb0,,master,passed,218,2016-02-08 21:42:19 UTC,"[107877788, 107877790, 107877793, 107877794]",push
107876048,02a8f15f3869fc1951bcdfbcbbd94547b2270e18,,master,passed,184,2016-02-08 21:35:15 UTC,"[107876049, 107876050, 107876051, 107876052]",push
107841950,50966ab242edcbbfc30069f38d0f5af15037dde4,55,master,passed,191,2016-02-08 18:59:58 UTC,"[107841951, 107841952, 107841953, 107841956]",pull_request
107810307,f1f871841fd5df22dd5d0c4035d85add8c24195b,54,master,passed,174,2016-02-08 16:31:37 UTC,"[107810308, 107810309, 107810310, 107810311]",pull_request
107648346,90f20d54363f3df49c1e441d38f5775a6150b196,,master,passed,173,2016-02-07 21:29:39 UTC,"[107648347, 107648348, 107648349, 107648350]",push
104213502,c8958db49a06e98585bdbe1e5f2baead029ec8a3,53,master,passed,182,2016-01-22 23:55:17 UTC,"[104213503, 104213504, 104213505, 104213506]",pull_request
103656987,3b5eddc837178ac2d49b216a057d0cbb79ea790b,52,master,passed,212,2016-01-20 17:43:29 UTC,"[103656988, 103656989, 103656990, 103656991]",pull_request
100358766,a42e4b3849f101cd5b211d4377ac1b23b4f1606c,50,master,passed,182,2016-01-05 14:53:13 UTC,"[100358767, 100358768, 100358769, 100358770]",pull_request
95256747,c52f861442a0070efaa7ae380096cbf46beb8b66,,master,passed,185,2015-12-06 23:35:22 UTC,"[95256750, 95256751, 95256753, 95256755]",push
95256540,e8cedec66e8ae115545cc47b6469907472703398,,master,passed,180,2015-12-06 23:34:00 UTC,"[95256541, 95256542, 95256543, 95256544]",push
95256529,4c7e0b76760eb50b9108b49429f2d7e40f7d79db,,javafaker-0.7,passed,191,2015-12-06 23:32:40 UTC,"[95256530, 95256531, 95256532, 95256534]",push
95256512,4c7e0b76760eb50b9108b49429f2d7e40f7d79db,,master,passed,213,2015-12-06 23:30:33 UTC,"[95256513, 95256514, 95256515, 95256516]",push
95255615,cb4c258217c12360c843de0719375510d94ef96d,,master,passed,194,2015-12-06 23:22:23 UTC,"[95255616, 95255617, 95255618, 95255619]",push
95246307,dbd8b634351136166e3c43888ca4861f3b8fa7b7,,master,passed,176,2015-12-06 22:15:33 UTC,"[95246309, 95246310, 95246311, 95246312]",push
95242744,bc77bb533ed0d6a9634120d8dc13a0aaa11779b2,,master,passed,176,2015-12-06 21:52:45 UTC,"[95242745, 95242746, 95242747, 95242748]",push
95242298,7284725746d7c62d13a0a761491866de860e0272,,master,failed,157,2015-12-06 21:49:22 UTC,"[95242299, 95242300, 95242301, 95242302]",push
94753633,1ca1c8129e2d7f52a6db0e714c15700b87b93c7f,,master,failed,216,2015-12-03 22:32:16 UTC,"[94753634, 94753635, 94753636, 94753637]",push
93364480,b18c7e82e7779473d28e170c425463bb0970e0f4,48,master,passed,286,2015-11-26 14:08:27 UTC,"[93364492, 93364506, 93364511, 93364514]",pull_request
91947368,c048234a0eb61afe212e907765c00602e5333e73,,master,passed,264,2015-11-19 00:32:59 UTC,"[91947369, 91947370, 91947371, 91947372]",push
91933147,70e22a9dac39cc3b4e4bdf6cc502aba940511565,47,master,passed,325,2015-11-18 23:02:43 UTC,"[91933152, 91933154, 91933155, 91933156]",pull_request
88881279,39a9d3696bab3e75b22fc62098a25c867d0a1920,,master,passed,295,2015-11-02 21:33:35 UTC,"[88881290, 88881303, 88881304, 88881306]",push
88880497,b6555f9ec1facb5c1b51073bb2d72ba51fa59e9a,,master,passed,326,2015-11-02 21:31:20 UTC,"[88880498, 88880500, 88880501, 88880502]",push
88880479,63e69ae88cc3542a73b92bc7b9960761074762db,,javafaker-0.6,passed,291,2015-11-02 21:29:07 UTC,"[88880482, 88880483, 88880486, 88880487]",push
88880468,63e69ae88cc3542a73b92bc7b9960761074762db,,master,passed,288,2015-11-02 21:29:06 UTC,"[88880469, 88880470, 88880472, 88880474]",push
88309188,2c5c959738b9f114b8031f45523369b24228f8e8,,master,passed,263,2015-10-30 10:31:06 UTC,"[88309191, 88309199, 88309211, 88309220]",push
88308313,bddf3c2e8c41a0a047250bb13f3716a0b10767be,,master,passed,267,2015-10-30 10:25:18 UTC,"[88308314, 88308315, 88308316, 88308320]",push
88308061,e55f931fd99cab22d622b2dbb4205beb67c13071,,master,failed,167,2015-10-30 10:23:34 UTC,"[88308065, 88308068, 88308071, 88308076]",push
88307156,b9a47bf550fda12a416992bce1115c49cad6aa6d,,master,failed,150,2015-10-30 10:16:32 UTC,"[88307157, 88307158, 88307159, 88307160]",push
88306588,104e405725d9551609cd023a024c95e8d813864e,,master,failed,101,2015-10-30 10:12:32 UTC,"[88306589, 88306590, 88306591, 88306592]",push
87384084,e8f1ec661287ca21ef41b050fc9ee197f3de1f20,43,master,failed,171,2015-10-26 01:36:59 UTC,"[87384085, 87384086, 87384087, 87384088]",pull_request
87380467,8a346e195754b436f01bf51512bfff3f3f9fbcfa,41,master,failed,168,2015-10-26 00:44:10 UTC,"[87380468, 87380469, 87380478, 87380479]",pull_request
82271546,02f215c7017855b0d89ccdea8627ffa6ad59b111,,master,passed,254,2015-09-26 05:36:01 UTC,"[82271547, 82271548, 82271549, 82271550]",push
82150159,33d03b3463009f0958a92f6b4254440e62827c0f,39,master,failed,154,2015-09-25 13:27:51 UTC,"[82150160, 82150161, 82150162, 82150163]",pull_request
73478211,dea1f0b1b52d7b5f2f2d397545fd947a85a39e2f,,master,passed,268,2015-07-31 00:19:47 UTC,"[73478212, 73478213, 73478214, 73478215]",push
71341202,6a7649c0dd92d2eb98c5ed4467446b1111df41bb,,master,passed,268,2015-07-16 23:22:34 UTC,"[71341203, 71341204, 71341205, 71341206]",push
70164603,bbbea97040ca135578329d1a2f9e698108bdc1d0,,master,passed,261,2015-07-09 03:07:23 UTC,"[70164604, 70164605, 70164606, 70164607]",push
70164064,e07e5a7513ee96b34268f8d6640c7f558cbb5b35,,master,passed,277,2015-07-09 02:57:25 UTC,"[70164065, 70164066, 70164067, 70164068]",push
70163867,bfce6006ad91f88fae3165015a1db00eb430cb82,,master,passed,268,2015-07-09 02:53:35 UTC,"[70163868, 70163869, 70163870, 70163871]",push
69247711,332fb7f004803a4979e532fec94406806084d1bc,37,master,failed,165,2015-07-09 02:47:22 UTC,"[69247712, 69247713, 69247714, 69247715]",pull_request
67922188,e1f8838d7dad0ddc4c7e93c7f0f4ec0fbbbc8577,36,master,failed,180,2015-06-22 23:17:29 UTC,"[67922189, 67922190, 67922191, 67922192]",pull_request
67919386,b758a820dc56ddbd2e55232b36e355c6d1fb90e7,36,master,failed,176,2015-06-22 22:53:09 UTC,"[67919387, 67919388, 67919389, 67919390]",pull_request
61553863,01c77ac32b147ac8cb2fd2fb85e9d31aa97e31ce,,master,passed,271,2015-05-07 00:53:51 UTC,"[61553864, 61553865, 61553866, 61553867]",push
61549232,fce12ababf998fef556c4bf39324ef5d0520e7b8,,master,passed,271,2015-05-06 23:55:46 UTC,"[61549233, 61549234, 61549235, 61549236]",push
50873605,8c63edbeef1df58aae2c748144c45a3ebf809c98,,master,passed,279,2015-02-15 22:00:22 UTC,"[50873606, 50873607, 50873608, 50873609]",push
50780925,8a8bb859a857f599ae681f8de133b3af67748130,34,master,failed,143,2015-02-14 21:08:30 UTC,"[50780926, 50780927, 50780928, 50780929]",pull_request
44778217,8620072b5ffa1c584053a0b885e571a18ee843d0,,master,passed,266,2014-12-22 00:47:44 UTC,"[44778218, 44778219, 44778220, 44778221]",push
38693872,8c71233fb15983f64bdbcaf11555ff0e43b5b4a3,,master,passed,338,2014-10-22 10:00:34 UTC,"[38693874, 38693875, 38693876, 38693877]",push
38665977,ad0bd62969c80a165ecfa721297d28324b0e7506,,master,passed,278,2014-10-22 00:55:05 UTC,"[38665978, 38665979, 38665980, 38665981]",push
38665964,df898c75e1f86c3b8e2c90a689ba5f47d68d9cee,,javafaker-0.5,failed,177,2014-10-22 00:53:39 UTC,"[38665965, 38665966, 38665967, 38665968]",push
38665953,df898c75e1f86c3b8e2c90a689ba5f47d68d9cee,,master,failed,167,2014-10-22 00:52:56 UTC,"[38665954, 38665955, 38665956, 38665957]",push
38656674,e939494dc8ba59a76f7819a5900c508a92e16959,,master,passed,328,2014-10-21 22:19:45 UTC,"[38656675, 38656676, 38656677, 38656678]",push
38653944,6a910f38e36b077881e9129b618d8f83a26ceb37,,javafaker-0.4,failed,182,2014-10-21 21:48:22 UTC,"[38653945, 38653946, 38653947, 38653948]",push
38652925,44615e1a2549fab114b4d51b28c5aedb3fe2b77a,,master,passed,387,2014-10-21 21:36:27 UTC,"[38652926, 38652927, 38652928, 38652930]",push
31294112,dc26d20cfd3e5f8e3f7177293a18ee41beed6bc2,,master,passed,404,2014-07-31 02:10:03 UTC,"[31294113, 31294114, 31294115, 31294116]",push
31294089,b778779d32ba6d31aa7902013fc26a7dca15a12f,,master,passed,337,2014-07-31 02:09:27 UTC,"[31294090, 31294091, 31294092, 31294093]",push
30498358,46a3b539c12824926b0fa3b52ad7a668d4fbf6c4,,master,passed,391,2014-07-21 21:01:58 UTC,"[30498359, 30498360, 30498361, 30498362]",push
30498306,6a910f38e36b077881e9129b618d8f83a26ceb37,,javafaker-0.4,failed,230,2014-07-21 21:02:07 UTC,"[30498307, 30498308, 30498309, 30498310]",push
30498091,6a910f38e36b077881e9129b618d8f83a26ceb37,,master,failed,204,2014-07-21 20:59:04 UTC,"[30498092, 30498093, 30498094, 30498095]",push
30329247,dc2cbd1cc6e15e58593aad82bd9329e24b349d7a,29,master,failed,159,2014-07-19 06:36:22 UTC,"[30329248, 30329249, 30329250, 30329251]",pull_request
30328775,510ec7a1f8ffcfdf94835245cabecb6e015275c3,28,master,failed,150,2014-07-21 20:49:58 UTC,"[30328776, 30328777, 30328778, 30328779]",pull_request
29116737,0bcda3897741d4060b6a0a4b5435131f16c99169,,master,passed,239,2014-07-04 05:34:25 UTC,"[29116738, 29116739, 29116740, 29116741]",push
29114875,50cf887ffd79aa97573a12e0765d2723a0e45a48,,master,passed,271,2014-07-04 04:31:27 UTC,"[29114876, 29114877, 29114878, 29114879]",push
29114870,fed6ba4582039fb1e296d44e269e82141e85608c,,javafaker-0.4,failed,161,2014-07-04 04:30:03 UTC,"[29114871, 29114872, 29114873, 29114874]",push
29114865,fed6ba4582039fb1e296d44e269e82141e85608c,,master,failed,158,2014-07-04 04:29:16 UTC,"[29114866, 29114867, 29114868, 29114869]",push
29114810,0c33554da748fd9a1dd87135dde36aa433e4f3a5,,master,passed,241,2014-07-04 04:28:06 UTC,"[29114811, 29114812, 29114813, 29114814]",push
28456538,f67b636c8bac4d56059397f84959487b3ecbae4f,,master,passed,323,2014-06-25 23:15:11 UTC,"[28456539, 28456540, 28456541, 28456542]",push
23845242,b844f5ca30d56ca08696da0a3a8489c60619fb8d,,master,passed,317,2014-06-25 22:57:29 UTC,"[23845243, 23845244, 23845245, 23845246]",push
23844842,4de7a6ddc212d89e711464edb261b1e242725c78,,master,passed,596,2014-04-27 00:16:38 UTC,"[23844843, 23844844, 23844845, 23844846]",push
23844758,7a08409f0cbaa7ece561ce2535ba7d4b881f37c7,,master,passed,581,2014-04-27 00:11:03 UTC,"[23844759, 23844760, 23844761, 23844762]",push
23743624,f826c252ea62becb80b97dafcb2b1b2599d46e18,,master,passed,486,2014-04-25 10:22:04 UTC,"[23743625, 23743626, 23743627, 23743628]",push
23741915,2ea3da57af22d710711d1f13539cc5576d247abc,,master,passed,455,2014-04-25 09:56:21 UTC,"[23741916, 23741917, 23741918, 23741919]",push
23727822,d800a425446b1518b8c86d327919155d7eced7ae,,master,passed,416,2014-04-25 04:13:29 UTC,"[23727823, 23727824, 23727825, 23727826]",push
23727147,0dffd2c2cd1a6c6cbc4a6a0a018161a53aa48291,,master,passed,408,2014-04-25 03:53:09 UTC,"[23727148, 23727149, 23727150, 23727151]",push
23720160,fafa5ec34015581b251200160c0d0b300baa0004,,master,passed,412,2014-04-25 00:05:54 UTC,"[23720161, 23720162, 23720163, 23720164]",push
23668229,226234fcd37ee1814619c96bf9ef7507c4a61424,,master,passed,382,2014-04-24 11:51:44 UTC,"[23668230, 23668231, 23668232, 23668233]",push
23667651,8fe2a69eb3260f71011d2cdddc41c9a5cac98117,,master,passed,390,2014-04-24 11:40:11 UTC,"[23667652, 23667653, 23667654, 23667655]",push
23665803,449419e8bd42f487ba07f99e2ffb709a8af5db8d,,master,passed,445,2014-04-24 11:06:26 UTC,"[23665804, 23665805, 23665806, 23665807]",push
23665589,7dfba4261b7041e6e26d1a7c5f550fe0261b6e7b,,master,passed,427,2014-04-24 11:02:08 UTC,"[23665590, 23665591, 23665592, 23665593]",push
23664372,d2b4a6830aab7e59c2c364ce62ea1ce10c92d581,,master,passed,408,2014-04-24 10:38:57 UTC,"[23664373, 23664374, 23664375, 23664376]",push
23664299,00def960f977d212f9a0d2e2ca1fe75c3eb1121f,,master,passed,394,2014-04-24 10:37:01 UTC,"[23664300, 23664301, 23664302, 23664303]",push
23652702,07703e9400a29b3a18170071bdc043efc0162f93,,master,passed,497,2014-04-24 07:09:47 UTC,"[23652703, 23652704, 23652705, 23652706]",push
23652420,2a55628085268f063398d1dbc924d8e03cc3a420,,master,passed,421,2014-04-24 07:04:04 UTC,"[23652421, 23652422, 23652423, 23652424]",push
23651707,004f4bbb9703f704183a738c9d6258d11f18733e,,master,passed,461,2014-04-24 06:48:51 UTC,"[23651708, 23651709, 23651710, 23651711]",push
23650733,e98fe523d388993f76b0115c09791f7b0dfb6d82,,master,passed,393,2014-04-24 06:23:13 UTC,"[23650735, 23650738, 23650741, 23650742]",push
23648414,7f2f34aa86840d3ac81bacd424af93d722a89be0,,master,passed,343,2014-04-24 05:21:30 UTC,"[23648415, 23648416, 23648417, 23648418]",push
23647906,80d9e0c2f433cc727ebe021bd7f0cc7bbae5136e,,master,passed,435,2014-04-24 05:12:05 UTC,"[23647907, 23647908, 23647909, 23647910]",push
23647625,a88c7d41a15dfabcd708cf63008799666c5c0cae,,master,passed,503,2014-04-24 05:03:11 UTC,"[23647626, 23647627, 23647628, 23647629]",push
23647335,3ed8e876f5cf57dc3cbecae86370317430aec2f1,,master,passed,648,2014-04-24 04:53:00 UTC,"[23647336, 23647337, 23647338, 23647339]",push
23632187,2a9d77c51c2ad1eb955cf8dde03ffde0416d99c7,,master,passed,580,2014-04-23 22:39:08 UTC,"[23632188, 23632189, 23632190, 23632191]",push
23584507,1ebed9f5a4845b84524c90d39c17d197d6b9a217,,master,passed,429,2014-04-23 11:38:20 UTC,"[23584508, 23584509, 23584510, 23584511]",push
23571433,c68b61da474eb30896e8dc95e2c78558dcccb78d,,master,passed,473,2014-04-23 07:25:21 UTC,"[23571434, 23571435, 23571436, 23571437]",push
23571222,2125163eacdfc54e9ca3ce5e962f3ad4255a2114,,master,passed,457,2014-04-23 07:22:24 UTC,"[23571223, 23571224, 23571225, 23571226]",push
23571182,d68121ec2284092fd5213cc2ef046f32f3f5f75c,,master,errored,434,2014-04-23 07:21:03 UTC,"[23571183, 23571184, 23571185, 23571186]",push
23568530,f663405c0ef431f4d63fac6d9cd6825c8ed1f28c,,master,passed,465,2014-04-23 06:16:23 UTC,"[23568531, 23568532, 23568533, 23568534]",push
23560890,9b09fe3f5d4ae0145ebcc2b0686afb228666b66d,,master,passed,479,2014-04-23 04:29:22 UTC,"[23560891, 23560892, 23560893, 23560894]",push
23560449,eb14cf71575463fc889e533bd1741a79749d8926,,master,errored,305,2014-04-23 02:34:00 UTC,"[23560450, 23560451, 23560452, 23560453]",push
22507766,6de418036b495fa11d841439a64581418acfd558,22,master,errored,101,2014-04-23 02:23:12 UTC,"[22507767, 22507768, 22507769, 22507770]",pull_request
22507340,c27b78e8afc3961fa75c0ff6d49d3d9b9d1fb3dd,22,master,errored,239,2014-04-08 07:49:48 UTC,"[22507341, 22507342, 22507343, 22507344]",pull_request
22059533,a2133b319ba4b75f4c4f81b9d2f38ceb0b24772a,21,master,errored,129,2014-04-01 22:22:18 UTC,"[22059534, 22059535, 22059536, 22059537]",pull_request
22058847,aa7260c062129bf77433d43dd75fdd886d74f4d3,20,master,errored,514,2014-04-01 22:09:13 UTC,"[22058848, 22058849, 22058850, 22058851]",pull_request
22057508,328ed684ef0cbc95c96ec1e09ea9d5f419256f6f,20,master,passed,243,2014-04-01 21:52:15 UTC,"[22057509, 22057510, 22057511, 22057512]",pull_request
20941077,91df514cac9455198e41a3f95daf1ee410914672,19,master,errored,250,2014-03-17 14:36:10 UTC,"[20941078, 20941079, 20941080, 20941081]",pull_request
20103180,8416c0b8c319a37ed1d6e9cf4a734974b39c84f6,18,master,passed,198,2014-03-05 02:25:32 UTC,"[20103181, 20103182, 20103183, 20103184]",pull_request
17111524,5c25c8562e0484928e9296533815341022a83440,,master,passed,193,2014-01-17 06:47:39 UTC,"[17111525, 17111526, 17111527, 17111528]",push
17111498,103b9156805d98241fa349ab5c61ea89e1a2b7c9,17,master,errored,23,2014-01-17 06:46:46 UTC,"[17111499, 17111500, 17111501, 17111502]",pull_request
15912617,0d792c70537c858a73ae5aaf07b43e2954f3e1c5,,master,passed,204,2013-12-24 00:55:09 UTC,"[15912618, 15912619, 15912620, 15912621]",push
15908036,731e93bc95e647ac91c1cb995b41d76fd5db5b4e,15,master,passed,214,2013-12-23 22:33:35 UTC,"[15908037, 15908038, 15908039, 15908040]",pull_request
15907851,cb892c0a0f2ef069cef57cd93cd688f87e96ae3a,,master,passed,186,2013-12-23 22:29:08 UTC,"[15907852, 15907853, 15907854, 15907855]",push
